submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"07/05/2019 16:43"	"07-May-19"	"3.544E+14"	2398	"Mathare"	"8348dcf"	"3A"	1	15	1		61	1	1	3	1	3	1	""	1	1	0	0	1	0	1	1	0	""	700	100		50						20			75	10	1	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	""	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	100	1	50	100	"2 3 4 6"	0	1	1	1	0	1	0	0	0	0	""	300	2017	5	52	1	""	1500	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"96"	0	0	0	1	0	"3 4"	0	0	1	1	0	0	0	"3 4"	0	0	1	1	0	0	0	1	-999	4	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0							""												"1"	1	0	0	0	0	0	0	0	0	0	0	-88					4000	4	0	4	0	4	0	1127	-999	-999	-999	-999	-999	-999	-999	-999	""	1166	"21 6 9"	0	0	1	0	0	0	0	1	0	0	1	0	0	"1 3 5 7"	1	0	1	0	1	0	1	0	0	""	4	""	208	1	1	1	0	0	0	4	4	4	4	1000	16000	0	4	4	4	2	2	2	2	0	0	0	0	0	0								4	4	4	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1463				3	7	10	12	15	2115	100	1	300	300	400	700	""	2136	4	2396	"uuid:d08b2b42-89c7-4b76-b481-8a133062b5b6"	1905070922	"uuid:d08b2b42-89c7-4b76-b481-8a133062b5b6"
"07/05/2019 16:43"	"07-May-19"	"3.544E+14"	3366	"Mathare"	"c749e08"	"3A"	1	18	1		59	37	0	7	4	3	1	""	1	1	0	0	1	0	1	1	0	""	700	100		200						10			75	10	1	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	100	1	50	100	"2 3 4 6"	0	1	1	1	0	1	0	0	0	0	""	200	2018	11	8	1	""	1300	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	"32 7 8"	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	"1 3"	1	0	1	0	0	"2 3 4"	0	1	1	1	0	0	0	"3 4"	0	0	1	1	0	0	0	1	7500	4	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0							""												"6"	0	0	0	0	0	1	0	0	0	0	0	1400	100	1200		2800	1500	0	0	4	0	4	4	1811	105	208	-999	-999	-999	-999	-999	-999	""	2200	"3 4 9"	0	0	0	0	1	1	0	0	0	0	1	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	5	""	156	1	1	1	1	1	0	3	3	2	4	0	16000	0	2	2	2	2	2	2	2	2	2	2	0	0	0								2	2	2	2	2	2	2	2	2	2	0	0	0	0	0	0	0	0	0	0	20		2615				2	14	17	19	8	3052	100	1	300	300	400	700	""	3245	1	3364	"uuid:c0e60bec-e371-4699-b5b1-74ce95f72e7a"	1905070922	"uuid:c0e60bec-e371-4699-b5b1-74ce95f72e7a"
"07/05/2019 16:58"	"07-May-19"	"3.54923E+14"	3100	"Mathare"	"f10dac5"	"Mashimoni"	1	465	1		554	3	0	3	1	3	1	""	1	1	0	0	1	0	1	0	0	""	350	350		210						10			75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	80	"4"	0	0	0	1	0	0	0	0	0	0	""	200	2018	98	52	0	""	2000	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"3"	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"3"	0	0	1	0	0	0	0	3	-999	5	4	2	"9"	0	0	0	0	0	0	0	0	1	0	0							""												"6 97"	0	0	0	0	0	1	0	0	0	0	1	0	4000	8000				2	2	2	2	2	2	1368	105	208	1011.75	1220	999	999	300	225	""	1735	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"1 5 6"	1	0	0	0	1	1	0	0	0	""	4	""	260	0	0	0	0	0	0	3	4	4	1	0	4800	0	2	5	6	7																	2	5	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2228				1	1	1	1	1	2610	100	1	300	300	400	700	""	2898	1	3099	"uuid:9cdb57f1-62f2-44be-ae99-6ec28d3773b3"	1905070922	"uuid:9cdb57f1-62f2-44be-ae99-6ec28d3773b3"
"07/05/2019 16:58"	"07-May-19"	"3.54923E+14"	2762	"Mathare"	"84fb54f"	"Mashimoni"	1	49	1		207	3	0	5	2	3	1	""	1	1	0	0	0	0	1	0	0	""	1000	500		400									75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	100	"2"	0	1	0	0	0	0	0	0	0	0	""	450	2018	5	8	1	""	2500	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"1 3"	1	0	1	0	0	"6"	0	0	0	0	0	1	0	"3"	0	0	1	0	0	0	0	2	999	4	4	2	"1 6"	1	0	0	0	0	1	0	0	0	0	0							"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1200	7000				1	3	2	1	4	1	1337	105	208	1011.75	3130	999	999	999	999	""	1454	"3 6"	0	0	0	0	1	0	0	1	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	260	0	0	0	0	0	0	2	2	1	1	0	10000	0	4	2	2	2	2	2	2	4													4	2	2	2	2	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	20		1877	7			7	10	14	7	9	2294	50	1	350	150	450	600	""	2463	1	2751	"uuid:29577237-ef49-4c1d-9637-db5f9a1ef469"	1905070922	"uuid:29577237-ef49-4c1d-9637-db5f9a1ef469"
"07/05/2019 16:58"	"07-May-19"	"3.54923E+14"	3657	"Mathare"	"ef7b044"	"Mashimoni"	1	186	1		575	43	0	3	1	3	1	""	1	1	0	1	0	0	1	0	0	""	400	400		100				100					75		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	60	90	"2 4"	0	1	0	1	0	0	0	0	0	0	""	4000	2019	98	104	0	""	2000	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	1	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	4	2	1	""												3	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	1300	1300	0			0	0	0	6	6	0	1798	105	208	1011.75	2094	3330	2200	935	913.75	""	2280	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	104	0	0	0	0	0	0	1	1	1	1	0	4000	0	5	5	5	5																	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2546				17	19	5	11	21	3173	100	1	300	300	400	700	""	3379	2	3656	"uuid:de9d10c4-1fde-4cfb-b420-2b50d03dd1b8"	1905070922	"uuid:de9d10c4-1fde-4cfb-b420-2b50d03dd1b8"
"07/05/2019 17:03"	"05-May-19"	"dba465a14510b5e"	6250	"Mathare"	"1aa2aec"	"Area3"	1	39	1		131	44	0	5	1	3	1	""	1	1	0	1	1	0	1	0	0	""	560	560		105				200		10			200		3	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	""	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0	80	1	70	100	"96"	0	0	0	0	0	0	0	0	0	1	""	400	2016	10	35	0	""	-777	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	4	4	4	""												2	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"2"	0	1	0	0	0	0	0	0	0	0	0	6000						2	3	2	1	2	2	1938	105	208	124	2094	-999	-999	-999	-999	""	3249	"3 9"	0	0	0	0	1	0	0	0	0	0	1	0	0	"5"	0	0	0	0	1	0	0	0	0	""	5	""	260	0	1	0	0	0	0	3	3	1	5	0	8320	0	0	0	0	0	0	0	20														0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	20		4094	18	8	18	16	12	20	16	9	5494	200	1	200	600	300	900	""	5686	1	6240	"uuid:fe2d00b9-97d5-411f-bca6-a781168f7f65"	1905070922	"uuid:fe2d00b9-97d5-411f-bca6-a781168f7f65"
"07/05/2019 17:03"	"07-May-19"	"dba465a14510b5e"	3123	"Mathare"	"c5cf456"	"Area3"	1	38	1		87	3	0	4	2	3	1	""	1	0	0	1	1	0	1	1	0	""	640	640						120		120			50	60	2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	80	"97"	0	0	0	0	0	0	0	0	1	0	""	450	2017	6	12	2	""	2000	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	"96"	0	0	0	1	0	"4"	0	0	0	1	0	0	0	"96"	0	0	0	0	0	0	1	2	500	2	1	1	"6"	0	0	0	0	0	1	0	0	0	0	0							"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0					8000	0	0	4	0	6	2	1162	105	208	1011.75	1440	3330	2200	20	15	""	1815	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	260	1	1	0	0	0	0	4	4	2	2	50	10400	0	0	0	0	0	0	0	0	0	20												0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	20		1995	8	10	9	14	12	11	12	12	2330	200	0	200	600	300	900	""	2518	4	3117	"uuid:eeea2cb4-2d79-4a5f-b31e-451034d39ff8"	1905070922	"uuid:eeea2cb4-2d79-4a5f-b31e-451034d39ff8"
"07/05/2019 17:03"	"07-May-19"	"dba465a14510b5e"	3311	"Mathare"	"3a8b663"	"Area3"	1	285	1		310	36	0	6	3	3	1	""	1	1	0	0	0	0	1	0	0	""	360	360		300									75		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	60	1	60	80	"4"	0	0	0	1	0	0	0	0	0	0	""	250	2018	2	32	1	""	4700	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	"96"	0	0	0	1	0	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	1	0	4	4	2	"6"	0	0	0	0	0	1	0	0	0	0	0							""												"6"	0	0	0	0	0	1	0	0	0	0	0	250					4000	2	2	2	2	2	2	1090	105	200	1011.75	2382	9990	285	950	850	""	1741	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	260	1	1	0	0	0	0	4	4	1	1	0	5000	0	5	5	5	5																	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1848	8	11	12	14	12	11	12	11	2645	200	0	200	600	300	900	""	2931	1	3309	"uuid:45d16e3c-d8bc-4aa5-a8b1-499a5bf0f41c"	1905070922	"uuid:45d16e3c-d8bc-4aa5-a8b1-499a5bf0f41c"
"07/05/2019 17:17"	"07-May-19"	"3.55889E+14"	3587	"Mathare"	"f750369"	"Area3"	1	125	1		128	44	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0	""	320	320		200									100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	320	1	320	320	"2 8"	0	1	0	0	0	0	0	1	0	0	""	300	2017	8	52	1	""	3000	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	2	2	2	""												2	0	1	0	0	0	"8 10"	0	0	0	0	0	0	0	1	0	1	0	"8 9"	0	0	0	0	0	0	0	1	1	0	0	0						0	2	4	0	6	0	998	105	208	123.5	-999	-999	-999	-999	-999	""	1532	"3 4 6 9"	0	0	0	0	1	1	0	1	0	0	1	0	0	"1 3 4 5 7"	1	0	1	1	1	0	1	0	0	""	3	""	208	0	0	0	0	0	0	3	3	2	3	40	8320	0	1	1	0	3	4	0	11														1	1	0	3	4	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2042	1	1	1	2	1	2	1	2	2359	200	1	200	600	300	900	""	2901	1	3579	"uuid:6290dea9-58ad-4672-816f-e694fb03a1e5"	1904300329	"uuid:6290dea9-58ad-4672-816f-e694fb03a1e5"
"07/05/2019 17:17"	"07-May-19"	"3.55889E+14"	2904	"Mathare"	"831f889"	"Area3"	1	18	1		22	44	0	4	2	3	1	""	1	0	0	0	0	0	1	0	0	""	400	400											50		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	400	1	400	500	"2 8"	0	1	0	0	0	0	0	1	0	0	""	300	2018	7	52	1	""	4500	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	"6"	0	0	0	0	0	1	0	2	10000	2	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0							"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	400	2000		7000		0	1	2	0	9	0	637	105	208	1011.75	10465	555	0	935	913.75	""	1394	"20 3 4 6 9"	0	1	0	0	1	1	0	1	0	0	1	0	0	"1 2 3 4 5 6 7"	1	1	1	1	1	1	1	0	0	""	4	""	260	1	1	0	1	1	0	4	4	4	2	40	10400	0	0	0	2	1	1	1	2	0	13												0	0	2	1	1	1	2	0	13	0	0	0	0	0	0	0	0	0	0	0	20		1777	1	2	1	2	3	1	1	3		100	0	300	300	400	700	""	2310	1	2901	"uuid:8a3df113-2be0-4564-9c2f-f97c06f533c8"	1905070922	"uuid:8a3df113-2be0-4564-9c2f-f97c06f533c8"
"07/05/2019 17:17"	"07-May-19"	"3.55889E+14"	4236	"Mathare"	"827492d"	"Area3"	1	14	1		19	3	0	5	3	3	1	""	1	0	0	0	0	0	1	0	0	""	320	320											100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	""	"11 97"	0	0	0	0	0	0	0	0	0	1	0	1	0	320	1	320	320	"2 8"	0	1	0	0	0	0	0	1	0	0	""	500	2018	4	52	1	""	4000	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	800	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-888	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"3"	0	0	1	0	0	"6"	0	0	0	0	0	1	0	"96"	0	0	0	0	0	0	1	2	-999	2	2	2	"1 6"	1	0	0	0	0	1	0	0	0	0	0							"1 6"	1	0	0	0	0	1	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	0	2000	10000				1	3	3	0	4	1	1037	105	208	1011.75	-999	-999	-999	-999	-999	""	1427	"3 4 7 9"	0	0	0	0	1	1	0	0	1	0	1	0	0	"1 3 4 5 6 7"	1	0	1	1	1	1	1	0	0	""	5	""	260	0	0	0	0	0	0	3	4	3	2	40	8320	0	0	0	0	0	0	2	18														0	0	0	0	0	2	18	0	0	0	0	0	0	0	0	0	0	0	0	0	20		1704	1	1	2	3	2	2	1	3	1802	100	1	300	300	400	700	""	2024		2439	"uuid:df979931-7c08-4c1c-858f-592431f337c8"	1905070922	"uuid:df979931-7c08-4c1c-858f-592431f337c8"
