submissiondate	today	tabletid	duration	a_area	respondent_id	a_village	a_agree	durationintro	a_consent	a_comment	durationconsent	b_educ	b_male	b_residents	b_children	d_maincooking	d_mainlighting	cz1	d_anycharcoal	d_anykerosene	d_anyfirewood	d_anylpg	d_anycandles	d_anysolar	d_anyelec	d_anyphone	d_anyfree	cz2	d_charcoalbuy	d_charcoaluse	d_charcoalfree	d_kerosenebuy	d_kerosenefree	d_firewoodbuy	d_firewoodfree	d_lpgbuy	d_lpgfree	d_candlesbuy	d_candlesfree	d_solarbuy	d_elecbuy	d_phonebuy	c_charcoalfreq	c_charcoalseller	c_charcoalseller_2	c_charcoalseller_3	c_charcoalseller_4	c_charcoalseller_5	c_charcoalseller_6	c_charcoalseller_7	c_charcoalseller_12	c_charcoalseller_8	c_charcoalseller_9	c_charcoalseller_11	c_charcoalseller_13	c_charcoalseller_97	c_charcoalseller_96	c_charcoalseller_other	c_charcoalbought	c_charcoalbought_2	c_charcoalbought_3	c_charcoalbought_4	c_charcoalbought_5	c_charcoalbought_6	c_charcoalbought_7	c_charcoalbought_12	c_charcoalbought_8	c_charcoalbought_9	c_charcoalbought_11	c_charcoalbought_13	c_charcoalbought_97	c_charcoalbought_96	c_charcoalkes	c_charcoalunits	c_charcoalow	c_charcoalhigh	c_buymore	c_buymore_1	c_buymore_2	c_buymore_3	c_buymore_4	c_buymore_5	c_buymore_6	c_buymore_7	c_buymore_8	c_buymore_97	c_buymore_96	c_buymoreother	c_cookstoveprice	c_cookstoveyear	c_cookstovemonth	c_newcookstovewhen	c_newcookstovebuy	c_comment	b_rent	b_occupationself	b_occupationself_96	b_occupationself_1	b_occupationself_7	b_occupationself_33	b_occupationself_81	b_occupationself_82	b_occupationself_83	b_occupationself_84	b_occupationself_8	b_occupationself_9	b_occupationself_10	b_occupationself_32	b_occupationself_11	b_occupationself_12	b_occupationself_13	b_occupationself_14	b_occupationself_15	b_occupationself_16	b_occupationself_17	b_occupationself_18	b_occupationself_19	b_occupationself_199	b_occupationself_20	b_occupationself_21	b_occupationself_22	b_occupationself_23	b_occupationself_71	b_occupationself_72	b_occupationself_73	b_occupationself_74	b_occupationself_75	b_occupationself_79	b_occupationself_24	b_occupationself_25	b_occupationself_26	b_occupationself_27	b_occupationself_28	b_occupationself_29	b_occupationself_30	b_occupationself_31	b_occupationself_2	b_occupationself_3	b_occupationself_4	b_occupationself_5	b_occupationself_6	b_occupationself_61	b_occupationself_99	b_occupationself_50	b_occupationself_97	b_incomeself	b_occupationothers	b_occupationothers_96	b_occupationothers_1	b_occupationothers_7	b_occupationothers_33	b_occupationothers_81	b_occupationothers_82	b_occupationothers_83	b_occupationothers_84	b_occupationothers_8	b_occupationothers_9	b_occupationothers_10	b_occupationothers_32	b_occupationothers_11	b_occupationothers_12	b_occupationothers_13	b_occupationothers_14	b_occupationothers_15	b_occupationothers_16	b_occupationothers_17	b_occupationothers_18	b_occupationothers_19	b_occupationothers_199	b_occupationothers_20	b_occupationothers_21	b_occupationothers_22	b_occupationothers_23	b_occupationothers_71	b_occupationothers_72	b_occupationothers_73	b_occupationothers_74	b_occupationothers_75	b_occupationothers_79	b_occupationothers_24	b_occupationothers_25	b_occupationothers_26	b_occupationothers_27	b_occupationothers_28	b_occupationothers_29	b_occupationothers_30	b_occupationothers_31	b_occupationothers_2	b_occupationothers_3	b_occupationothers_4	b_occupationothers_5	b_occupationothers_6	b_occupationothers_61	b_occupationothers_99	b_occupationothers_50	b_occupationothers_97	b_incomeothers	b_bigpurchase	b_bigpurchase_0	b_bigpurchase_1	b_bigpurchase_11	b_bigpurchase_2	b_bigpurchase_31	b_bigpurchase_32	b_bigpurchase_33	b_bigpurchase_4	b_bigpurchase_5	b_bigpurchase_6	b_bigpurchase_7	b_bigpurchase_8	b_bigpurchase_96	b_bigpurchase_97	g1a	g1a2	g1b	g1b_1	g1b_2	g1b_3	g1b_96	g1c	g1d	g1d_1	g1d_2	g1d_3	g1d_4	g1d_5	g1d_6	g1d_96	g1e	g1e_1	g1e_2	g1e_3	g1e_4	g1e_5	g1e_6	g1e_96	g1f	g1g1	g1g	g1h	g1i	g2d	g2d_1	g2d_2	g2d_3	g2d_4	g2d_5	g2d_6	g2d_7	g2d_8	g2d_9	g2d_10	g2d_97	g2g	g2g_1	g2g_2	g2g_3	g2g_4	g2g_97	g2h	g2h_1	g2h_2	g2h_3	g2h_4	g2h_5	g2h_6	g2h_7	g2h_8	g2h_9	g2h_10	g2h_97	g2i	g2i_1	g2i_2	g2i_3	g2i_4	g2i_5	g2i_6	g2i_7	g2i_8	g2i_9	g2i_10	g2i_97	g2a	g2b	g2b2	g2c	g2e	g2f	d_attributes_easy	d_attributes_taste	d_attributes_smoke	d_attributes_cheap	d_attributes_save	d_attributes_looks	durationsurvey	math1	math2	math3	math4	math5	math6	math7	math8	comment_math	durationmath	d_awareness	d_awareness_0	d_awareness_20	d_awareness_21	d_awareness_22	d_awareness_3	d_awareness_4	d_awareness_5	d_awareness_6	d_awareness_7	d_awareness_8	d_awareness_9	d_awareness_10	d_awareness_97	d_bestthings	d_bestthings_1	d_bestthings_2	d_bestthings_3	d_bestthings_4	d_bestthings_5	d_bestthings_6	d_bestthings_7	d_bestthings_97	d_bestthings_99	d_otherthings	d_taste	d_tastetext	d_jikokoalast	d2_cough_resp	d2_breath_resp	d2_hours_resp	d2_cough_child	d2_breath_child	d2_hours_child	f_health_trad_adult	f_health_trad_child	f_health_longterm	f_health_jikokoa	f_health_work	d_beanmax	d_beanmin	d_beans1a	d_beans2a	d_beans3a	d_beans4a	d_beans5a	d_beans6a	d_beans7a	d_beans8a	d_beans9a	d_beans10a	d_beans11a	d_beans12a	d_beans13a	d_beans14a	d_beans15a	d_beans16a	d_beans17a	d_beans18a	d_beans19a	d_beans20a	d_beans1	d_beans2	d_beans3	d_beans4	d_beans5	d_beans6	d_beans7	d_beans8	d_beans9	d_beans10	d_beans11	d_beans12	d_beans13	d_beans14	d_beans15	d_beans16	d_beans17	d_beans18	d_beans19	d_beans20	d_beanstotal	beans_no20	durationbeliefs	prac_decisions1	prac_decisions2	prac_decisions3	decisions1	decisions2	decisions3	decisions4	decisions5	durationeffort	g_invest	g_outcome	fixed	win	totallose	totalwin	comment_risk	durationrisk	numbersame	durationtotal	instanceid	formdef_version	key
"May 6, 2019 5:17:24 PM"	"May 6, 2019"	"3.55889E+14"	2970	"Mathare"	"f8efe0e"	"Area3"	1	37	1	""	65	3	0	1	0	3	1	""	1	1	0	1	0	0	1	0	0	""	320	320		150				200					50		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0	320	1	320	400	"2 8"	0	1	0	0	0	0	0	1	0	0	""	250	2018	1	52	1	""	4700	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	"14"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	"1"	1	0	0	0	0	"96"	0	0	0	0	0	0	1	"3"	0	0	1	0	0	0	0	2	5000	2	2	2	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1 5 10"	1	0	0	0	1	0	0	0	0	1	0	0	800	1800				0	2	3	0	7	0	292	105	208	1011.75	-999	-999	-999	-999	-999	""	292	"3 4 7 8"	0	0	0	0	1	1	0	0	1	1	0	0	0	"1 2 4 5 7"	1	1	0	1	1	0	1	0	0	""	4	""	208	0	1	0				4	4	4	4	40	8320	0	1	0	1	2	0	0	16														1	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	20		292	2	1	2	2	1	2	2	3	292	0	1	400	0	500	500	""	292	1	297	"uuid:56f6531b-caf0-4835-a767-02c93f02148d"	1904300329	"uuid:56f6531b-caf0-4835-a767-02c93f02148d"
"May 6, 2019 5:17:24 PM"	"May 6, 2019"	"3.55889E+14"	2810	"Mathare"	"a556f53"	"Area3"	1	25	1	""	27	37	0	4	2	3	1	""	1	0	0	1	0	0	0	0	0	""	320	320						200							3	"9 11"	0	0	0	0	0	0	0	0	1	1	0	0	0		"11 97"	0	0	0	0	0	0	0	0	0	1	0	1	0	320	1	320	320	"2 8"	0	1	0	0	0	0	0	1	0	0	""	300	2018	5	52	1	""	4000	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	"1"	1	0	0	0	0	"2"	0	1	0	0	0	0	0	"96"	0	0	0	0	0	0	1	2	-999	2	2	2	"1 6"	1	0	0	0	0	1	0	0	0	0	0	""						"1 6"	1	0	0	0	0	1	0	0	0	0	0	"1 6"	1	0	0	0	0	1	0	0	0	0	0	0	3000	3000		5000		0	3	4	1	4	0	1466	105	208	1011.75	-999	-999	-999	-999	-999	""	1668	"3 4 9"	0	0	0	0	1	1	0	0	0	0	1	0	0	"1 3 4 5 7"	1	0	1	1	1	0	1	0	0	""	5	""	260	1	1	0	1	1	0	4	4	3	4	40	8320	0	1	0	1	0	6	0	12														1	0	1	0	6	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2025	1	3	1	1	2	6	1	2	2056	200	0	200	600	300	900	""	2380		2809	"uuid:5ee99de6-de33-4673-9661-5a66043b33de"	1904300329	"uuid:5ee99de6-de33-4673-9661-5a66043b33de"
"May 6, 2019 5:20:03 PM"	"May 6, 2019"	"60:a4:4c:96:97:4f"	4070	"Dandora"	"e28cc27"	"Phase3"	1	29	1	""	683	3	0	5	3	3	1	""	1	1	0	1	1	0	1	0	0	""	320	320		100				200		10			100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	80	"2"	0	1	0	0	0	0	0	0	0	0	"Price has been constant"	600	2017	2	52	0	""	3000	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"3"	0	0	1	0	1	"3"	0	0	1	0	0	0	0	"3"	0	0	1	0	0	0	0	3	-999	5	5	4	"97"	0	0	0	0	0	0	0	0	0	0	1	""						""												"6"	0	0	0	0	0	1	0	0	0	0	0	0	8400	16000	0		10000	0	0	0	0	12	0	1864	105	208	1965	999	999	999	935	999	""	2672	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	3	""	156	0	0	0	1	0	0	4	4	4	2	0	3000	0	6	6	8																		6	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3072				21	3	9	8	10	3512	100	0	300	300	400	700	""	3738	1	4066	"uuid:8df0297f-0379-4a28-aa90-ebb341248bd9"	1904300329	"uuid:8df0297f-0379-4a28-aa90-ebb341248bd9"
"May 6, 2019 5:20:04 PM"	"May 6, 2019"	"60:a4:4c:96:97:4f"	4384	"Dandora"	"e7bdf25"	"Phase3"	1	23	1	""	589	3	0	3	0	3	1	""	1	1	0	0	1	0	1	0	0	""	320	320		210						10			100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	50	80	"2 4"	0	1	0	1	0	0	0	0	0	0	""	350	2018	4	32	0	""	1500	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"7"	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	"96"	0	0	0	1	1	"3"	0	0	1	0	0	0	0	"96"	0	0	0	0	0	0	1	3	1208	4	2	1	"97"	0	0	0	0	0	0	0	0	0	0	1	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0			0		10000	0	0	4	4	4	0	1680	105	208	1011.75	2188	3330	999	935	913.25	""	2985	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	4	""	260	0	0	0				4	4	4	1	0	8000	0	2	2	2	2	4	4	4														2	2	2	2	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3375	16			2	3	1	6	14	4053	200	0	200	600	300	900	""	4289	1	4382	"uuid:5df03943-6ff7-46ea-9879-f7bcbacf2a79"	1904300329	"uuid:5df03943-6ff7-46ea-9879-f7bcbacf2a79"
"May 6, 2019 5:20:04 PM"	"May 6, 2019"	"60:a4:4c:96:97:4f"	3912	"Dandora"	"1e6c626"	"Phase3"	1	31	1	""	586	43	0	4	2	3	1	""	1	1	0	0	0	0	1	0	0	""	320	320		140									50		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	1	80	100	"2 4"	0	1	0	1	0	0	0	0	0	0	""	250	2018	3	40	0	""	3500	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	"96"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	"3"	0	0	1	0	1	"3"	0	0	1	0	0	0	0	"2 6"	0	1	0	0	0	1	0	2	100	5	5	4	"97"	0	0	0	0	0	0	0	0	0	0	1	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	0	600	600	0		4600	0	4	4	0	4	0	1489	105	208	1011.75	2094	1665	490	935	913.75	""	2388	"3 6 7"	0	0	0	0	1	0	0	1	1	0	0	0	0	"1 5 7"	1	0	0	0	1	0	1	0	0	""	4	""	520	0	0	0	0	0	0	5	4	4	2	0	5000	0	6	4	4	6																	6	4	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2707				9	14	9	19	9	3186	200	1	200	600	300	900	""	3345		3594	"uuid:429eb3d3-7c77-40a1-9a15-8bc1bab4c3d3"	1904300329	"uuid:429eb3d3-7c77-40a1-9a15-8bc1bab4c3d3"
"May 6, 2019 5:34:09 PM"	"May 6, 2019"	"14:dd:a9:46:e4:16"	4304	"Mathare"	"bfd723a"	"Kware"	1	41	1	""	509	37	0	5	3	3	1	""	1	1	0	0	0	0	1	0	0	""	350	200		200									70		3	"9"	0	0	0	0	0	0	0	0	1	0	0	0	0		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	80	2	70	100	"4 5 97"	0	0	0	1	1	0	0	0	1	0	""	300	2016	98	52	1	""	2500	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	"79"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	"0 6"	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"96"	0	0	0	0	0	0	1	2	-999	4	2	2	""												"2"	0	1	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	3000						0	4	0	4	4	0	2028	105	208	0	0	0	0	0	0	""	2460	"3"	0	0	0	0	1	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	""	5	""	156	0	0	0	0	0	0	1	1	1	1	0	2000	0	0	20																			0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		2919	14	1	3	3	1	3	3	21	3614	100	0	300	300	400	700	""	3793	1	4302	"uuid:a595ed04-956d-4df3-b42c-51e8e95abcba"	1904300329	"uuid:a595ed04-956d-4df3-b42c-51e8e95abcba"
"May 6, 2019 5:34:09 PM"	"May 6, 2019"	"14:dd:a9:46:e4:16"	4891	"Mathare"	"f5331d2"	"Kware"	1	18	1	""	627	44	0	1	0	3	1	""	1	0	0	0	0	0	1	0	0	""	300	300											75		5	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	50	70	"6"	0	0	0	0	0	1	0	0	0	0	""	250	2018	11	156	1	""	2000	11	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"97"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	"6 7"	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	2	500	5	4	1	"97"	0	0	0	0	0	0	0	0	0	0	1	""						"1 10"	1	0	0	0	0	0	0	0	0	1	0	"1 4"	1	0	0	1	0	0	0	0	0	0	0	2000	800	0			500	0	9	3	0	0	0	1849	105	208	1017.75	6188	1571.7	7001960	0	0	""	2540	"3 4 6"	0	0	0	0	1	1	0	1	0	0	0	0	0	"1 4"	1	0	0	1	0	0	0	0	0	""	3	""	156	0	0	0				1	1	1	2	0	2000	0	5	15																			5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3002	11	9	11	17	13	11	9	9	3616	200	0	200	600	300	900	""	3805	2	4890	"uuid:819e0195-2ad6-4b57-94f1-19279d7ef04c"	1904300329	"uuid:819e0195-2ad6-4b57-94f1-19279d7ef04c"
"May 6, 2019 5:34:10 PM"	"May 6, 2019"	"14:dd:a9:46:e4:16"	5646	"Mathare"	"e91176e"	"Kware"	1	22	1	""	643	44	0	6	4	3	1	""	1	1	0	1	0	0	1	0	0	""	350	120		100				100					100		3	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	60	1	60	80	"2 6 8"	0	1	0	0	0	1	0	1	0	0	""	250	2018	12	104	1	""	6500	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"74"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"7 8"	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	"3"	0	0	1	0	0	"3"	0	0	1	0	0	0	0	"1"	1	0	0	0	0	0	0	1	-999	5	4	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						""												"1"	1	0	0	0	0	0	0	0	0	0	0	0	1400	2000			3000	1	1	1	1	5	3	2034	105	208	-999	-999	1516	-999	2550	0	""	2666	"3 8"	0	0	0	0	1	0	0	0	0	1	0	0	0	"1 3 5 6"	1	0	1	0	1	1	0	0	0	""	4	""	208	0	0	0	0	0	0	4	3	1	5	100	2500	0	14	6																			14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		3265	1	1	21	21	17	20	13	15	3994	100	1	300	300	400	700	""	4356	1	5645	"uuid:d1a19db6-7ce3-48cf-b8e5-ee314664b781"	1904300329	"uuid:d1a19db6-7ce3-48cf-b8e5-ee314664b781"
"May 6, 2019 5:52:58 PM"	"May 4, 2019"	"dba465a14510b5e"	2081	"Mathare"	"e68fd0b"	"Area3"	1	55	1	""	83	41	0	6	2	3	1	""	1	1	0	0	0	0	1	0	0	""	980	840		240									125		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	70	"4"	0	0	0	1	0	0	0	0	0	0	""	750	2017	6	32	0	""	3000	7	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"7"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	"32"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	"3"	0	0	1	0	0	"2"	0	1	0	0	0	0	0	"2"	0	1	0	0	0	0	0	2	-999	4	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	280	300	1500		6000		1	1	3	3	3	1	574	105	200	1011.95	99500	1009	-999	-999	-999	""	630	"9"	0	0	0	0	0	0	0	0	0	0	1	0	0	"1"	1	0	0	0	0	0	0	0	0	""	4	""	260	0	0	0	0	0	0	3	3	3	3	0	10000	0	2	2	2	2	2	2	4	4													2	2	2	2	2	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	20		787	9	9	11	12	13	15	13	9	1298	100	0	300	300	400	700	""	1519	2	2079	"uuid:9bfa4b25-8e14-4e89-bbab-975f4b58cd97"	1904300329	"uuid:9bfa4b25-8e14-4e89-bbab-975f4b58cd97"
"May 6, 2019 5:52:59 PM"	"May 4, 2019"	"dba465a14510b5e"	2753	"Mathare"	"2b2b7e2"	"Area3"	1	19	1	""	71	36	0	11	5	3	1	""	1	0	1	0	0	0	1	0	0	""	980	1050				250							75		2	"96"	0	0	0	0	0	0	0	0	0	0	0	0	1		"96"	0	0	0	0	0	0	0	0	0	0	0	0	1	70	1	70	100	"4"	0	0	0	1	0	0	0	0	0	0	""	200	2019	1	64	1	""	4000	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"16 75"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	"31"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	"96"	0	0	0	1	0	"96"	0	0	0	0	0	0	1	"3"	0	0	1	0	0	0	0	2	-999	4	4	2	""												"2"	0	1	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	"6"	0	0	0	0	0	1	0	0	0	0	0	0						1	3	1	2	3	2	624	105	208	104506	-999	544	2310	25500	-999	""	1265	"3 4"	0	0	0	0	1	1	0	0	0	0	0	0	0	"7"	0	0	0	0	0	0	1	0	0	""	4	""	260	0	0	0	0	0	0	2	2	2	2	0	15000	0	0	0	1	1	2	2	2	2	2	2	2	4									0	0	1	1	2	2	2	2	2	2	2	4	0	0	0	0	0	0	0	0	20		1494	11	9	10	13	10	10	9	10	2139	200	0	200	600	300	900	""	2395	2	2751	"uuid:a3cc9a08-4943-408b-9c25-8b92a451e17a"	1904300329	"uuid:a3cc9a08-4943-408b-9c25-8b92a451e17a"
"May 6, 2019 5:52:59 PM"	"May 4, 2019"	"dba465a14510b5e"	1989	"Mathare"	"b16bf75"	"Area3"	1	41	1	""	69	44	0	5	2	3	1	""	1	1	0	0	0	0	1	0	0	""	640	640		500									180		3	"3"	0	1	0	0	0	0	0	0	0	0	0	0	0		"3"	0	1	0	0	0	0	0	0	0	0	0	0	0	80	1	80	100	"6"	0	0	0	0	0	1	0	0	0	0	""	250	2016	6	32	0	""	8000	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	"15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	"31"	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	"3"	0	0	1	0	1	"3"	0	0	1	0	0	0	0	"2"	0	1	0	0	0	0	0	2	2500	4	2	2	"1"	1	0	0	0	0	0	0	0	0	0	0	""						"1"	1	0	0	0	0	0	0	0	0	0	0	"1"	1	0	0	0	0	0	0	0	0	0	0	1800	1000	30000	6000		5000	0	2	4	2	4	0	690	105	208	1011.75	2094	1665	0	935	913.75	""	781	"8"	0	0	0	0	0	0	0	0	0	1	0	0	0	"1 5"	1	0	0	0	1	0	0	0	0	""	5	""	520	1	0	0	1	0	0	4	4	1	1	100	10000	0	2	2	2	2	2	2	4	4													2	2	2	2	2	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	20		986	8	14	7	14	16	10	12	11	1627	200	1	200	600	300	900	""	1780	1	1987	"uuid:94c0a69a-1c9d-4ab1-89dc-ed98f8220dc5"	1904300329	"uuid:94c0a69a-1c9d-4ab1-89dc-ed98f8220dc5"
